"Date","Day_of_month","Nweek","Month","Num_offices","Num_employees","shift1_trans","shift2_trans","shift1_em","shift2_em","shift_all_em","Max_check","Min_check","Mean_check","Trans_amount","Trans_sum","Trans_mean","Class1","Class2","Class3"
"2014-07-14",14,28,7,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-07-15",15,28,7,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-07-16",16,28,7,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-07-17",17,28,7,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-07-18",18,28,7,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-07-19",19,28,7,4,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-07-20",20,28,7,4,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-07-21",21,29,7,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-07-22",22,29,7,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-07-23",23,29,7,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-07-24",24,29,7,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-07-25",25,29,7,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-07-26",26,29,7,4,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-07-27",27,29,7,4,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-07-28",28,30,7,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-07-29",29,30,7,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-07-30",30,30,7,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-07-31",31,30,7,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-01",1,30,8,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-02",2,30,8,4,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-03",3,30,8,4,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-04",4,31,8,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-05",5,31,8,4,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-06",6,31,8,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-07",7,31,8,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-08",8,31,8,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-09",9,31,8,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-10",10,31,8,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-11",11,32,8,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-12",12,32,8,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-13",13,32,8,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-14",14,32,8,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-15",15,32,8,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-16",16,32,8,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-17",17,32,8,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-18",18,33,8,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-19",19,33,8,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-20",20,33,8,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-21",21,33,8,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-22",22,33,8,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-23",23,33,8,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-24",24,33,8,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-25",25,34,8,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-26",26,34,8,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-27",27,34,8,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-28",28,34,8,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-29",29,34,8,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-30",30,34,8,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-08-31",31,34,8,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-01",1,35,9,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-02",2,35,9,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-03",3,35,9,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-04",4,35,9,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-05",5,35,9,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-06",6,35,9,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-07",7,35,9,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-08",8,36,9,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-09",9,36,9,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-10",10,36,9,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-11",11,36,9,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-12",12,36,9,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-13",13,36,9,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-14",14,36,9,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-15",15,37,9,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-16",16,37,9,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-17",17,37,9,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-18",18,37,9,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-19",19,37,9,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-20",20,37,9,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-21",21,37,9,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-22",22,38,9,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-23",23,38,9,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-24",24,38,9,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-25",25,38,9,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-26",26,38,9,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-27",27,38,9,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-28",28,38,9,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-29",29,39,9,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-09-30",30,39,9,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-01",1,39,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-02",2,39,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-03",3,39,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-04",4,39,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-05",5,39,10,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-06",6,40,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-07",7,40,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-08",8,40,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-09",9,40,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-10",10,40,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-11",11,40,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-12",12,40,10,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-13",13,41,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-14",14,41,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-15",15,41,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-16",16,41,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-17",17,41,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-18",18,41,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-19",19,41,10,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-20",20,42,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-21",21,42,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-22",22,42,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-23",23,42,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-24",24,42,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-25",25,42,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-26",26,42,10,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-27",27,43,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-28",28,43,10,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-29",29,43,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-30",30,43,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-10-31",31,43,10,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-11-01",1,43,11,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-11-02",2,43,11,5,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-11-03",3,44,11,7,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-11-04",4,44,11,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-11-05",5,44,11,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-11-06",6,44,11,7,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-11-07",7,44,11,7,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-11-08",8,44,11,7,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-11-09",9,44,11,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-11-10",10,45,11,7,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-11-11",11,45,11,7,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-11-12",12,45,11,7,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-11-13",13,45,11,7,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-11-14",14,45,11,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-11-15",15,45,11,7,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-11-16",16,45,11,6,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-11-17",17,46,11,7,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-11-18",18,46,11,7,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-11-19",19,46,11,7,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-11-20",20,46,11,7,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-11-21",21,46,11,8,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-11-22",22,46,11,7,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-11-23",23,46,11,7,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-11-24",24,47,11,8,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-11-25",25,47,11,7,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-11-26",26,47,11,8,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-11-27",27,47,11,8,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-11-28",28,47,11,8,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-11-29",29,47,11,7,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-11-30",30,47,11,7,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-12-01",1,48,12,8,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-12-02",2,48,12,8,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-12-03",3,48,12,9,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-12-04",4,48,12,9,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-12-05",5,48,12,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-12-06",6,48,12,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-12-07",7,48,12,9,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-12-08",8,49,12,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-12-09",9,49,12,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-12-10",10,49,12,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-12-11",11,49,12,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-12-12",12,49,12,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-12-13",13,49,12,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-12-14",14,49,12,9,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-12-15",15,50,12,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-12-16",16,50,12,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-12-17",17,50,12,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-12-18",18,50,12,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-12-19",19,50,12,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-12-20",20,50,12,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-12-21",21,50,12,9,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-12-22",22,51,12,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-12-23",23,51,12,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-12-24",24,51,12,8,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-12-25",25,51,12,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-12-26",26,51,12,8,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-12-27",27,51,12,9,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-12-28",28,51,12,9,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-12-29",29,52,12,9,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-12-30",30,52,12,9,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-12-31",31,52,12,9,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-01-01",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-01-02",2,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-01-03",3,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-01-04",4,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-01-05",5,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-01-06",6,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-01-07",7,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-01-08",8,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-01-09",9,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-01-10",10,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-01-11",11,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-01-12",12,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-01-13",13,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-01-14",14,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-01-15",15,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-01-16",16,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-01-17",17,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-01-18",18,2,1,9,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-01-19",19,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-01-20",20,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-01-21",21,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-01-22",22,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-01-23",23,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-01-24",24,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-01-25",25,3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-01-26",26,4,1,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-01-27",27,4,1,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-01-28",28,4,1,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-01-29",29,4,1,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-01-30",30,4,1,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-01-31",31,4,1,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-02-01",1,4,2,9,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-02-02",2,5,2,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-02-03",3,5,2,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-02-04",4,5,2,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-02-05",5,5,2,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-02-06",6,5,2,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-02-07",7,5,2,9,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-02-08",8,5,2,9,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-02-09",9,6,2,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-02-10",10,6,2,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-02-11",11,6,2,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-02-12",12,6,2,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-02-13",13,6,2,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-02-14",14,6,2,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-02-15",15,6,2,9,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-02-16",16,7,2,9,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-02-17",17,7,2,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-02-18",18,7,2,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-02-19",19,7,2,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-02-20",20,7,2,11,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-02-21",21,7,2,11,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-02-22",22,7,2,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-02-23",23,8,2,11,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-02-24",24,8,2,11,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-02-25",25,8,2,11,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-02-26",26,8,2,11,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-02-27",27,8,2,11,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-02-28",28,8,2,11,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-03-01",1,8,3,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-03-02",2,9,3,11,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-03-03",3,9,3,11,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-03-04",4,9,3,11,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-03-05",5,9,3,11,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-03-06",6,9,3,11,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-03-07",7,9,3,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-03-08",8,9,3,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-03-09",9,10,3,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-03-10",10,10,3,11,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-03-11",11,10,3,11,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-03-12",12,10,3,11,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-03-13",13,10,3,11,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-03-14",14,10,3,11,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-03-15",15,10,3,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-03-16",16,11,3,11,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-03-17",17,11,3,11,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-03-18",18,11,3,11,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-03-19",19,11,3,11,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-03-20",20,11,3,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-03-21",21,11,3,11,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-03-22",22,11,3,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-03-23",23,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-03-24",24,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-03-25",25,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-03-26",26,12,3,12,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-03-27",27,12,3,12,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-03-28",28,12,3,12,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-03-29",29,12,3,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-03-30",30,13,3,12,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-03-31",31,13,3,11,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-04-01",1,13,4,10,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-04-02",2,13,4,11,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-04-03",3,13,4,13,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-04-04",4,13,4,12,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-04-05",5,13,4,12,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-04-06",6,14,4,11,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-04-07",7,14,4,13,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-04-08",8,14,4,13,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-04-09",9,14,4,11,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-04-10",10,14,4,14,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-04-11",11,14,4,14,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-04-12",12,14,4,11,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-04-13",13,15,4,15,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-04-14",14,15,4,14,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-04-15",15,15,4,16,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-04-16",16,15,4,14,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-04-17",17,15,4,15,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-04-18",18,15,4,17,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-04-19",19,15,4,16,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-04-20",20,16,4,15,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-04-21",21,16,4,16,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-04-22",22,16,4,18,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-04-23",23,16,4,17,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-04-24",24,16,4,19,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-04-25",25,16,4,16,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-04-26",26,16,4,16,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-04-27",27,17,4,16,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-04-28",28,17,4,19,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
